chr1	21968082	21968379
chr1	21969252	21969611
chr1	21970162	21970452
chr1	21971437	21971762
chr1	21974242	21975330
chr1	21977534	21979394
chr1	21979728	21980324
chr1	21982179	21982791
chr1	21984110	21984672
chr1	21985425	21986712
chr1	21990013	21990437
chr1	21990491	21990767
chr1	21993238	21993858
chr1	21994711	21996894
chr1	21996917	21997394
chr1	21997968	21998384
chr1	21998426	21999380
chr1	21999455	22000344
chr1	22001382	22001658
chr1	22002255	22003181
chr1	22003780	22003942
chr1	22008267	22008843
chr1	22012502	22014887
chr1	22017961	22018237
chr1	22026562	22027052
chr1	22029269	22029585
chr1	22029784	22030571
chr1	22030586	22030966
chr1	22032143	22032380
chr1	22032937	22033427
chr1	22039918	22040188
chr1	22043719	22043995
chr1	22046940	22048281
chr1	22050634	22050935
chr1	22051138	22051414
chr1	22053469	22053709
chr1	22061084	22061351
chr1	22063362	22063678
chr1	22067025	22067164
chr1	22069066	22069480
chr1	22075635	22075905
chr1	22076253	22077034
chr1	22087407	22088062
chr1	22088322	22090006
chr1	22091022	22091957
chr1	22092864	22093140
chr1	22093518	22093917
chr1	22094726	22095595
chr1	22100088	22100532
chr1	22102380	22103064
chr1	22103989	22105719
chr1	22105807	22106051
chr1	22106139	22107656
chr1	22107811	22111959
chr1	22112158	22112810
chr1	22113164	22113604
chr1	22113900	22114316
chr1	22114519	22114987
chr1	22115684	22115960
chr1	22116234	22116510
chr1	22117647	22118943
chr1	22121268	22122152
chr1	22127566	22127973
chr1	22128916	22129180
chr1	22130155	22130689
chr1	22131004	22131280
chr1	22131754	22132260
chr1	22134133	22134413
chr1	22136634	22136910
chr1	22138269	22139155
chr1	22139865	22140575
chr1	22140607	22141934
chr1	22142041	22142637
chr1	22143026	22143905
chr1	22143916	22144116
chr1	22144925	22145485
chr1	22146282	22146698
chr1	22147449	22148646
chr1	22148693	22149499
chr1	22149748	22151411
chr1	22151686	22152102
chr1	22153705	22154081
chr1	22154920	22155336
chr1	22155980	22156444
chr1	22156696	22156940
chr1	22157389	22157853
chr1	22157925	22158670
chr1	22159620	22160197
chr1	22160427	22161774
chr1	22162437	22162901
chr1	22164955	22165511
chr1	22165757	22166566
chr1	22167546	22167970
chr1	22169010	22169566
chr1	22169993	22170533
chr1	22174391	22174947
chr1	22175572	22176036
chr1	22176586	22177050
chr1	22178646	22179936
chr1	22180382	22180938
chr1	22181733	22181941
chr1	22182173	22182913
chr1	22183540	22184592
chr1	22184606	22185179
chr1	22185873	22186987
chr1	22187567	22187843
chr1	22188315	22189014
chr1	22190347	22190903
chr1	22192066	22193502
chr1	22193822	22194426
chr1	22195593	22195896
chr1	22196074	22196794
chr1	22197394	22198330
chr1	22198347	22198811
chr1	22198895	22199577
chr1	22199644	22200200
chr1	22201478	22201649
chr1	22201798	22201998
chr1	22202195	22202465
chr1	22202627	22202827
chr1	22203031	22203231
chr1	22205469	22206030
chr1	22208540	22209302
chr1	22209923	22210897
chr1	22210960	22211259
chr1	22211600	22212385
chr1	22213304	22213742
chr1	22214548	22215012
chr1	22216609	22216909
chr1	22217216	22218028
chr1	22218367	22218729
chr1	22220302	22220554
chr1	22220602	22221595
chr1	22223256	22223720
chr1	22223811	22224275
chr1	22224594	22225010
chr1	22225227	22225848
chr1	22225872	22227050
chr1	22227157	22229301
chr1	22229329	22229521
chr1	22230080	22230520
chr1	22230594	22230874
chr1	22230883	22232065
chr1	22232617	22234166
chr1	22234270	22234571
chr1	22235143	22235567
chr1	22235675	22239124
chr1	22239541	22240728
chr1	22240891	22242154
chr1	22242939	22244003
chr1	22245878	22246528
chr1	22246654	22248363
chr1	22248406	22249597
chr1	22249737	22250445
chr1	22250961	22251667
chr1	22251671	22252124
chr1	22252162	22252362
chr1	22253177	22253515
chr1	22253610	22254935
chr1	22255406	22256172
chr1	22256475	22257079
chr1	22257493	22258563
chr1	22258621	22259044
chr1	22260027	22261150
chr1	22261774	22264693
chr1	22265072	22266735
chr1	22267777	22268686
chr1	22269024	22270068
chr1	22270622	22271523
chr1	22273305	22273802
chr1	22279366	22279877
chr1	22281907	22282914
chr1	22283148	22284227
chr1	22284746	22285496
chr1	22286823	22287099
chr1	22287827	22288303
chr1	22290259	22290887
chr1	22292223	22292473
chr1	22292716	22293172
chr1	22293680	22294184
chr1	22299335	22300077
chr1	22301146	22301612
chr1	22302250	22302566
chr1	22307004	22307527
chr1	22308555	22308928
chr1	22310289	22310679
chr1	22322931	22323115
chr1	22324265	22325375
chr1	22331647	22332105
chr1	22333486	22333876
chr1	22342689	22342933
chr1	22345261	22346161
chr1	22347572	22347996
chr1	22349130	22349755
chr1	22350656	22353343
chr1	22353423	22354310
chr1	22356612	22356892
chr1	22357580	22358147
chr1	22358244	22358520
chr1	22361776	22362036
chr1	22364165	22364369
chr1	22364614	22364921
chr1	22366013	22366946
chr1	22369156	22370063
chr1	22371615	22371869
chr1	22371919	22372832
chr1	22373157	22373747
chr1	22374745	22375758
chr1	22376117	22376598
chr1	22378234	22378624
chr1	22378732	22380772
chr1	22380861	22381232
chr1	22381964	22382374
chr1	22382452	22382897
chr1	22392677	22392933
chr1	22397087	22397797
chr1	22398041	22398365
chr1	22401466	22401813
chr1	22402144	22402504
chr1	22404279	22404578
chr1	22415078	22416159
chr1	22418787	22419315
chr1	22419923	22420427
chr1	22421352	22421928
chr1	22423056	22423556
chr1	22424230	22424734
chr1	22425372	22425682
chr1	22426700	22426976
chr1	22427689	22427965
chr1	22430401	22431160
chr1	22431395	22431765
chr1	22432137	22432511
chr1	22438119	22438569
chr1	22440204	22441690
chr1	22445215	22445958
chr1	22446427	22446998
chr1	22447602	22448668
chr1	22454114	22454710
chr1	22458277	22458985
chr1	22459013	22459723
chr1	22461630	22461830
chr1	22463284	22463884
chr1	22464006	22464301
chr1	22465216	22465771
chr1	22465874	22466494
chr1	22467198	22467531
chr1	22468200	22469280
chr1	22469388	22470870
chr1	22481256	22481433
chr1	22482073	22482608
chr1	22483405	22484286
chr1	22488771	22489189
chr1	22489590	22490182
chr1	22491404	22491932
chr1	22492981	22493376
chr1	22495062	22495502
chr1	22496345	22496669
chr1	22498689	22499314
chr1	22501005	22501288
chr1	22502351	22503275
chr1	22503595	22504315
chr1	22505948	22506272
chr1	22511335	22512166
chr1	22512889	22513153
chr1	22516180	22516526
chr1	22517258	22517571
chr1	22529835	22530202
chr1	22531370	22532080
chr1	22533930	22534170
chr1	22534749	22535983
chr1	22542681	22543061
chr1	22544283	22544659
chr1	22545136	22545560
chr1	22546186	22546367
chr1	22552435	22553172
chr1	22555816	22556374
chr1	22556791	22557035
chr1	22557608	22557852
chr1	22558393	22559151
chr1	22560548	22560798
chr1	22563292	22563404
chr1	22564059	22564603
chr1	22564908	22565232
chr1	22571547	22571971
chr1	22574448	22574524
chr1	22575198	22575818
chr1	22576787	22577077
chr1	22577277	22577700
chr1	22578809	22579073
chr1	22580025	22580269
chr1	22582169	22582479
chr1	22583762	22584266
chr1	22584400	22584730
chr1	22585463	22586832
chr1	22587459	22587694
chr1	22588919	22589597
chr1	22591315	22591630
chr1	22591807	22592163
chr1	22593721	22593870
chr1	22593945	22594249
chr1	22595617	22595881
chr1	22598418	22598728
chr1	22600458	22601167
chr1	22601515	22601943
chr1	22602116	22602947
chr1	22611314	22612846
chr1	22613010	22613434
chr1	22613475	22613715
chr1	22614674	22615064
chr1	22615372	22615683
chr1	22620792	22621232
chr1	22623046	22624231
chr1	22624587	22624851
chr1	22630071	22630955
chr1	22642359	22642635
chr1	22643750	22644380
chr1	22644997	22645781
chr1	22648493	22649023
chr1	22650175	22650627
chr1	22651575	22651947
chr1	22652732	22653142
chr1	22654149	22654425
chr1	22655267	22655677
chr1	22659642	22659922
chr1	22661440	22662490
chr1	22664547	22665003
chr1	22665768	22666107
chr1	22666274	22666514
chr1	22666524	22666793
chr1	22666877	22667147
chr1	22668450	22669426
chr1	22669983	22670227
chr1	22671410	22671770
chr1	22674428	22674692
chr1	22674735	22675383
chr1	22675844	22676597
chr1	22676691	22677255
chr1	22677401	22677811
chr1	22677818	22678387
chr1	22685508	22686310
chr1	22689511	22690267
chr1	22690512	22690802
chr1	22691238	22691667
chr1	22691965	22692573
chr1	22692719	22693079
chr1	22695895	22696322
chr1	22696354	22696690
chr1	22696691	22696861
chr1	22698018	22698242
chr1	22699585	22700295
chr1	22702155	22702511
chr1	22703484	22703868
chr1	22704345	22704769
chr1	22706093	22706542
chr1	22706770	22707437
chr1	22710531	22710860
chr1	22714593	22714886
chr1	22715122	22715486
chr1	22716833	22717163
chr1	22717566	22717936
chr1	22719694	22719947
chr1	22725430	22725766
chr1	22726233	22726543
chr1	22729214	22729624
chr1	22737425	22737691
chr1	22738913	22739821
chr1	22740557	22741259
chr1	22742041	22742465
chr1	22742940	22743907
chr1	22745380	22745978
chr1	22746865	22747385
chr1	22755084	22755962
chr1	22758506	22758785
chr1	22761298	22761574
chr1	22762503	22762779
chr1	22763420	22763876
chr1	22764124	22764413
chr1	22766819	22767703
chr1	22768779	22769311
chr1	22771843	22772136
chr1	22773999	22774641
chr1	22776852	22779313
chr1	22780764	22781725
chr1	22782914	22783190
chr1	22783848	22784284
chr1	22787637	22787927
chr1	22788745	22788904
chr1	22791315	22792212
chr1	22795666	22796412
chr1	22796554	22797011
chr1	22797507	22798191
chr1	22799060	22799918
chr1	22805735	22806011
chr1	22807179	22807483
chr1	22814265	22814815
chr1	22815805	22816137
chr1	22816902	22817158
chr1	22826677	22827535
chr1	22830813	22831089
chr1	22831159	22831569
chr1	22832572	22833088
chr1	22833942	22834818
chr1	22840392	22840680
chr1	22840958	22841198
chr1	22841238	22841478
chr1	22850265	22850505
chr1	22853503	22854119
chr1	22854362	22854824
chr1	22856832	22857232
chr1	22859068	22859389
chr1	22859782	22860235
chr1	22864269	22864565
chr1	22866843	22867159
chr1	22869333	22869757
chr1	22870105	22870609
chr1	22871033	22871469
chr1	22878514	22878754
chr1	22880863	22881207
chr1	22881355	22881740
chr1	22881929	22882279
chr1	22882889	22883179
chr1	22883366	22883642
chr1	22883862	22884102
chr1	22886500	22886772
chr1	22889049	22890093
chr1	22890169	22891096
chr1	22891700	22892110
chr1	22892274	22892529
chr1	22893310	22893720
chr1	22895793	22896083
chr1	22896453	22897416
chr1	22897573	22897843
chr1	22899256	22899672
chr1	22902431	22902711
chr1	22904131	22905142
chr1	22905203	22906141
chr1	22906262	22906672
chr1	22908852	22909092
chr1	22909245	22909855
chr1	22910751	22911075
chr1	22913749	22914059
chr1	22919593	22920169
chr1	22925475	22925564
chr1	22927101	22927402
chr1	22931120	22931350
chr1	22932717	22932993
chr1	22933632	22934008
chr1	22937845	22938489
chr1	22938778	22939239
chr1	22940238	22940834
chr1	22944510	22945006
chr1	22945787	22946457
chr1	22948234	22948487
chr1	22951813	22952750
chr1	22953048	22953324
chr1	22955599	22956274
chr1	22957820	22958044
chr1	22958125	22958402
chr1	22960321	22960412
chr1	22962940	22963216
chr1	22963494	22963775
chr1	22965015	22965311
chr1	22965746	22966205
chr1	22968414	22969146
chr1	22969793	22970155
chr1	22972423	22972833
chr1	22976609	22977204
chr1	22979008	22979284
chr1	22979388	22979645
chr1	22981066	22981659
chr1	22984831	22985424
chr1	22988864	22989320
chr1	22989692	22989847
chr1	22992247	22992637
chr1	22997008	22997258
chr1	22998445	22998885
chr1	22999173	22999453
chr1	23000038	23000328
chr1	23000612	23001077
chr1	23003031	23003347
chr1	23003404	23003680
chr1	23004417	23004770
chr1	23004957	23005267
chr1	23005320	23005950
chr1	23007213	23007589
chr1	23008169	23008364
chr1	23008396	23008712
chr1	23012818	23013074
chr1	23013727	23014004
chr1	23015975	23016374
chr1	23026252	23026369
chr1	23028945	23029599
chr1	23030839	23031489
chr1	23033098	23033338
chr1	23034495	23034932
chr1	23035712	23036163
chr1	23036242	23037604
chr1	23037920	23039764
chr1	23043453	23043893
chr1	23045324	23045568
chr1	23048027	23048308
chr1	23055329	23055750
chr1	23058334	23058739
chr1	23060194	23060518
chr1	23060828	23061084
chr1	23061604	23062170
chr1	23063384	23063754
chr1	23064606	23065471
chr1	23065946	23066868
chr1	23067529	23067939
chr1	23068244	23068520
chr1	23068736	23069213
chr1	23072202	23073252
chr1	23073679	23074373
chr1	23075937	23078165
chr1	23079786	23080026
chr1	23080167	23081214
chr1	23082104	23082525
chr1	23082903	23083117
chr1	23086865	23087295
chr1	23090022	23090392
chr1	23095571	23095787
chr1	23096611	23096855
chr1	23097438	23097720
chr1	23099409	23099639
chr1	23102799	23103115
chr1	23104856	23105096
chr1	23107204	23107588
chr1	23109139	23109379
chr1	23111837	23112433
chr1	23112980	23113225
chr1	23114832	23115269
chr1	23115557	23115873
chr1	23115905	23116525
chr1	23116766	23117452
chr1	23118191	23118502
chr1	23119643	23119887
chr1	23123687	23123987
chr1	23124641	23124921
chr1	23128237	23128527
chr1	23132222	23132582
chr1	23134882	23135198
chr1	23135267	23135767
chr1	23136898	23137314
chr1	23141292	23141615
chr1	23144493	23144784
chr1	23144804	23145092
chr1	23145539	23145827
chr1	23145830	23146285
chr1	23147004	23147260
chr1	23147431	23147917
chr1	23151521	23151811
chr1	23152446	23152856
chr1	23153188	23153706
chr1	23154149	23154559
chr1	23154958	23155354
chr1	23155472	23155843
chr1	23156731	23157207
chr1	23157740	23158116
chr1	23158280	23159059
chr1	23160254	23160494
chr1	23160902	23161166
chr1	23161301	23161725
chr1	23165670	23165970
chr1	23173085	23173374
chr1	23174918	23175234
chr1	23176302	23176759
chr1	23177095	23177625
chr1	23180139	23180254
chr1	23181047	23181617
chr1	23184907	23185217
chr1	23188232	23188986
chr1	23196936	23197493
chr1	23199773	23200123
chr1	23203301	23203765
chr1	23204538	23204862
chr1	23206555	23207025
chr1	23209900	23210201
chr1	23211684	23212000
chr1	23212859	23213012
chr1	23215090	23215599
chr1	23215715	23216322
chr1	23219837	23220037
chr1	23227980	23228176
chr1	23229727	23229983
chr1	23233489	23233899
chr1	23234144	23234460
chr1	23235430	23235706
chr1	23236811	23237171
chr1	23239983	23240297
chr1	23241407	23241677
chr1	23241832	23242108
chr1	23243034	23243317
chr1	23244947	23245283
chr1	23246178	23246457
chr1	23247155	23247465
chr1	23249177	23249577
chr1	23251595	23251951
chr1	23253668	23254024
chr1	23256764	23257197
chr1	23261944	23262339
chr1	23267620	23268533
chr1	23279421	23280831
chr1	23286109	23286399
chr1	23289137	23289413
chr1	23289620	23290261
chr1	23290684	23291109
chr1	23291126	23291310
chr1	23292652	23293371
chr1	23294190	23294460
chr1	23295740	23296130
chr1	23296176	23296806
chr1	23297936	23298796
chr1	23299419	23299659
chr1	23302180	23302609
chr1	23302672	23303742
chr1	23304782	23305203
chr1	23306360	23306707
chr1	23307003	23307259
chr1	23308313	23308723
chr1	23310341	23310841
chr1	23311664	23312088
chr1	23316951	23317227
chr1	23318918	23319203
chr1	23319471	23320456
chr1	23322109	23322819
chr1	23323916	23324608
chr1	23326377	23327261
chr1	23330537	23330813
chr1	23332285	23332609
chr1	23333555	23334085
chr1	23334708	23334938
chr1	23337030	23337814
chr1	23340294	23340829
chr1	23345163	23347581
chr1	23348314	23348754
chr1	23349432	23350515
chr1	23353123	23353390
chr1	23355914	23356154
chr1	23356348	23356584
chr1	23357569	23357949
chr1	23358441	23358811
chr1	23359190	23359695
chr1	23362379	23363098
chr1	23365791	23366467
chr1	23366688	23366825
chr1	23370591	23370893
chr1	23374159	23374615
chr1	23376686	23377130
chr1	23388819	23389129
chr1	23391881	23392291
chr1	23395572	23396066
chr1	23400527	23400927
chr1	23404151	23404615
chr1	23405975	23406279
chr1	23406562	23407072
chr1	23407360	23408310
chr1	23409526	23410166
chr1	23410198	23410981
chr1	23411214	23411877
chr1	23411931	23412475
chr1	23412745	23413061
chr1	23413110	23413706
chr1	23414583	23414873
chr1	23424962	23425754
chr1	23426510	23427358
chr1	23427632	23428414
chr1	23428552	23429205
chr1	23429743	23430325
chr1	23435532	23435928
chr1	23437087	23437824
chr1	23438181	23438702
chr1	23440319	23441279
chr1	23441480	23442756
chr1	23442822	23443086
chr1	23443368	23443944
chr1	23445722	23446692
chr1	23446765	23447041
chr1	23448743	23449133
chr1	23449895	23450408
chr1	23453314	23453716
chr1	23456259	23456804
chr1	23458456	23458856
chr1	23461360	23461555
chr1	23467534	23467698
chr1	23475493	23476054
chr1	23479876	23480140
chr1	23482462	23482772
chr1	23486867	23487389
chr1	23489932	23490256
chr1	23493630	23495768
chr1	23495986	23497070
chr1	23497715	23497985
chr1	23500923	23501235
chr1	23501565	23501879
chr1	23503658	23504841
chr1	23505439	23506184
chr1	23510568	23510978
chr1	23511083	23511550
chr1	23513754	23514696
chr1	23514760	23515872
chr1	23520207	23520471
chr1	23520595	23521911
chr1	23523174	23524006
chr1	23524724	23525374
chr1	23527387	23527802
chr1	23528579	23529317
chr1	23530850	23531114
chr1	23533752	23534182
chr1	23534253	23534497
chr1	23536726	23537290
chr1	23538247	23538853
chr1	23541074	23541590
chr1	23542123	23542909
chr1	23543142	23544748
chr1	23548849	23549196
chr1	23549296	23549592
chr1	23549819	23550643
chr1	23550994	23552059
chr1	23556154	23556341
chr1	23564100	23564376
chr1	23564829	23565109
chr1	23565683	23565961
chr1	23572741	23573141
chr1	23574993	23575703
chr1	23578502	23578778
chr1	23578790	23579106
chr1	23580250	23580620
chr1	23581125	23581421
chr1	23589753	23590515
chr1	23591292	23591636
chr1	23599298	23599592
chr1	23599819	23600432
chr1	23601292	23601648
chr1	23605212	23605492
chr1	23609420	23609960
chr1	23610461	23610725
chr1	23615230	23615494
chr1	23617226	23617766
chr1	23617975	23618171
chr1	23626848	23627808
chr1	23629897	23630402
chr1	23633998	23634638
chr1	23637087	23637426
chr1	23639527	23639803
chr1	23643388	23643912
chr1	23649891	23650295
chr1	23655195	23655470
chr1	23656287	23656804
chr1	23657346	23657631
chr1	23658644	23658920
chr1	23663709	23664213
chr1	23666604	23666920
chr1	23668282	23671901
chr1	23672287	23672727
chr1	23680649	23681122
chr1	23683847	23684488
chr1	23686503	23686879
chr1	23687276	23687652
chr1	23688303	23689536
chr1	23690239	23690615
chr1	23693925	23696622
chr1	23696654	23698086
chr1	23698430	23699104
chr1	23701294	23701584
chr1	23703445	23704438
chr1	23704715	23705290
chr1	23707177	23708069
chr1	23709996	23711668
chr1	23713969	23714213
chr1	23716312	23716668
chr1	23718439	23719311
chr1	23720087	23720502
chr1	23720527	23721739
chr1	23722408	23722747
chr1	23723901	23724497
chr1	23726878	23727166
chr1	23728776	23729873
chr1	23730037	23730972
chr1	23732510	23732747
chr1	23733079	23733355
chr1	23738441	23738657
chr1	23744060	23744529
chr1	23745675	23746048
chr1	23747947	23748624
chr1	23748645	23749424
chr1	23749843	23751935
chr1	23753401	23753641
chr1	23754007	23754970
chr1	23755004	23755320
chr1	23762516	23763806
chr1	23767976	23768246
chr1	23770663	23771240
chr1	23775827	23776157
chr1	23777843	23778273
chr1	23778358	23779217
chr1	23779221	23779631
chr1	23779961	23780285
chr1	23780523	23780767
chr1	23782790	23783108
chr1	23783411	23783678
chr1	23783945	23784250
chr1	23785779	23786355
chr1	23787108	23787478
chr1	23787638	23787878
chr1	23792947	23793204
chr1	23794382	23794838
chr1	23796711	23796981
chr1	23798045	23798435
chr1	23798833	23799053
chr1	23799138	23799751
chr1	23799791	23800261
chr1	23801731	23802494
chr1	23803903	23804251
chr1	23805199	23806215
chr1	23806973	23807489
chr1	23807698	23808045
chr1	23808265	23808635
chr1	23809678	23811938
chr1	23812324	23812604
chr1	23814333	23814762
chr1	23823309	23824138
chr1	23824349	23824635
chr1	23826066	23826378
chr1	23827020	23827260
chr1	23834087	23834331
chr1	23840469	23841121
chr1	23848052	23848432
chr1	23848791	23849652
chr1	23850882	23851964
chr1	23851998	23852805
chr1	23853395	23854034
chr1	23854210	23855835
chr1	23856044	23858670
chr1	23859294	23859594
chr1	23859668	23860577
chr1	23861237	23861693
chr1	23863353	23863669
chr1	23863770	23864638
chr1	23866088	23866893
chr1	23870622	23870878
chr1	23870932	23871910
chr1	23873476	23873716
chr1	23875131	23875810
chr1	23880033	23880451
chr1	23880452	23887471
chr1	23888004	23889467
chr1	23889668	23890084
chr1	23890430	23890895
chr1	23890940	23891396
chr1	23892686	23893219
chr1	23893654	23894107
chr1	23894406	23895522
chr1	23896831	23897129
chr1	23900142	23900440
chr1	23900638	23901635
chr1	23901753	23902017
chr1	23902759	23904393
chr1	23904634	23905241
chr1	23907663	23908374
chr1	23909592	23909836
chr1	23911838	23912837
chr1	23913225	23913489
chr1	23914254	23914494
chr1	23915284	23915673
chr1	23915958	23916323
chr1	23916843	23917563
chr1	23917962	23919373
chr1	23919604	23921953
chr1	23922798	23923088
chr1	23923272	23923496
chr1	23923503	23924289
chr1	23924512	23925442
chr1	23926067	23926443
chr1	23926651	23927890
chr1	23928514	23929256
chr1	23932404	23932608
chr1	23933629	23933953
chr1	23934995	23935235
chr1	23937212	23937492
chr1	23938080	23938786
chr1	23938814	23938914
chr1	23939585	23940146
chr1	23940433	23941335
chr1	23942801	23943318
chr1	23943462	23944194
chr1	23945518	23946972
chr1	23950895	23951369
chr1	23951859	23953159
chr1	23953407	23954099
chr1	23954315	23954650
chr1	23955657	23955933
chr1	23956241	23956808
chr1	23961176	23962283
chr1	23963783	23964529
chr1	23964834	23966448
chr1	23966672	23967382
chr1	23970469	23971612
chr1	23972666	23972952
chr1	23974726	23975436
chr1	23976981	23977271
chr1	23977534	23978387
chr1	23978693	23979289
chr1	23980091	23980381
chr1	23984027	23984637
chr1	23988444	23988704
chr1	23991302	23992262
chr1	23999412	24000416
chr1	24004171	24004395
chr1	24010862	24011302
chr1	24011692	24012231
chr1	24014686	24014950
chr1	24016237	24016421
chr1	24017751	24019953
chr1	24020035	24020511
chr1	24020957	24021173
chr1	24021175	24022749
chr1	24022852	24024494
chr1	24024750	24025480
chr1	24025602	24027053
chr1	24027736	24028232
chr1	24028512	24029387
chr1	24029459	24029869
chr1	24031535	24031975
chr1	24035725	24036205
chr1	24042510	24043459
chr1	24044904	24046279
chr1	24046345	24047599
chr1	24049040	24049684
chr1	24050232	24050562
chr1	24053325	24054489
chr1	24054630	24055766
chr1	24058843	24059299
chr1	24061357	24061633
chr1	24061807	24062190
chr1	24063262	24063632
chr1	24064662	24065040
chr1	24067990	24068594
chr1	24068756	24069352
chr1	24069364	24070737
chr1	24071315	24071903
chr1	24072019	24072460
chr1	24073640	24073880
chr1	24077516	24078235
chr1	24079459	24079780
chr1	24080552	24080828
chr1	24083107	24083589
chr1	24086327	24086967
chr1	24087222	24087786
chr1	24092333	24092581
chr1	24098469	24099744
chr1	24100009	24100419
chr1	24101034	24101358
chr1	24101918	24102060
chr1	24103102	24103492
chr1	24103644	24105678
chr1	24106093	24106910
chr1	24111375	24111689
chr1	24114197	24114601
chr1	24115220	24115544
chr1	24116447	24119338
chr1	24119678	24120286
chr1	24120638	24121233
chr1	24121424	24121888
chr1	24122284	24122773
chr1	24123211	24123808
chr1	24124344	24124808
chr1	24124999	24125556
chr1	24125639	24128643
chr1	24129074	24129484
chr1	24130247	24131087
chr1	24132353	24132613
chr1	24134105	24134397
chr1	24136094	24136908
chr1	24137104	24138350
chr1	24138951	24139341
chr1	24140566	24140829
chr1	24143527	24143803
chr1	24144177	24144493
chr1	24150266	24150734
chr1	24151088	24152781
chr1	24153083	24153339
chr1	24156547	24157384
chr1	24162531	24162817
chr1	24162981	24163257
chr1	24164274	24165485
chr1	24167476	24168143
chr1	24173667	24174551
chr1	24181029	24181463
chr1	24189147	24189517
chr1	24191132	24191396
chr1	24191804	24192563
chr1	24193998	24195629
chr1	24195646	24195919
chr1	24196380	24196620
chr1	24198828	24199515
chr1	24205134	24205574
chr1	24206141	24206717
chr1	24214429	24215453
chr1	24215474	24216185
chr1	24223141	24223445
chr1	24223483	24224149
chr1	24224161	24224531
chr1	24225469	24226065
chr1	24226533	24226803
chr1	24228567	24230547
chr1	24230721	24231759
chr1	24231965	24232650
chr1	24233216	24233732
chr1	24234048	24237161
chr1	24237189	24237988
chr1	24238078	24238872
chr1	24238897	24239297
chr1	24239485	24241045
chr1	24241986	24242346
chr1	24242512	24243747
chr1	24246383	24247787
chr1	24251770	24252210
chr1	24255409	24255685
chr1	24257626	24257929
chr1	24258607	24258883
chr1	24261511	24261775
chr1	24263128	24263708
chr1	24275599	24276073
chr1	24278005	24279032
chr1	24279490	24279921
chr1	24281541	24282147
chr1	24283634	24283998
chr1	24284215	24284479
chr1	24284532	24287639
chr1	24289917	24292063
chr1	24293426	24294018
chr1	24294774	24295034
chr1	24296898	24297408
chr1	24298555	24298987
chr1	24300565	24300935
chr1	24302042	24304864
chr1	24305316	24305606
chr1	24305822	24307734
chr1	24308012	24308348
chr1	24310799	24311674
chr1	24316978	24317348
chr1	24318406	24318677
chr1	24321785	24322381
chr1	24325013	24325323
chr1	24327766	24328073
chr1	24328127	24328567
chr1	24329648	24331153
chr1	24333404	24334114
chr1	24334234	24334510
chr1	24335842	24336333
chr1	24338041	24339072
chr1	24339233	24339735
chr1	24340357	24340601
chr1	24341259	24341555
chr1	24342270	24342545
chr1	24345069	24345967
chr1	24346478	24346759
chr1	24347848	24349803
chr1	24349855	24350162
chr1	24352122	24352362
chr1	24354535	24354972
chr1	24359396	24360000
chr1	24362123	24362414
chr1	24362596	24362920
chr1	24363002	24363432
chr1	24369737	24370674
chr1	24372349	24373502
chr1	24373515	24374230
chr1	24374742	24375342
chr1	24377096	24377692
chr1	24377716	24378032
chr1	24378098	24378469
chr1	24382091	24382367
chr1	24387803	24388047
chr1	24388668	24389378
chr1	24396371	24396647
chr1	24397194	24398107
chr1	24401781	24402205
chr1	24410495	24410847
chr1	24412101	24412345
chr1	24415574	24415884
chr1	24416647	24417243
chr1	24421072	24421496
chr1	24421711	24421941
chr1	24424124	24424930
chr1	24425001	24425317
chr1	24425370	24425773
chr1	24427412	24427702
chr1	24428546	24429019
chr1	24430004	24430260
chr1	24430420	24430717
chr1	24431857	24432453
chr1	24434273	24435776
chr1	24436237	24436533
chr1	24437318	24437641
chr1	24438089	24438485
chr1	24438626	24439430
chr1	24441266	24441566
chr1	24444056	24444604
chr1	24444851	24445189
chr1	24446256	24447303
chr1	24448036	24448348
chr1	24452803	24453164
chr1	24454501	24454999
chr1	24456699	24457609
chr1	24462698	24462942
chr1	24465360	24465684
chr1	24468040	24468480
chr1	24469014	24469959
chr1	24474098	24474508
chr1	24476296	24478188
chr1	24480721	24481031
chr1	24481298	24482337
chr1	24483336	24483700
chr1	24484318	24484778
chr1	24486418	24486842
chr1	24490800	24491210
chr1	24491958	24492356
chr1	24493515	24493889
chr1	24503675	24503978
chr1	24504862	24505292
chr1	24510362	24511078
chr1	24512731	24514432
chr1	24515307	24515683
chr1	24515893	24516423
chr1	24516533	24517203
chr1	24517224	24518284
chr1	24518331	24518888
chr1	24519034	24519168
chr1	24519518	24520118
chr1	24521608	24522008
chr1	24524130	24524466
chr1	24525399	24526498
chr1	24528303	24529119
chr1	24529510	24529773
chr1	24529805	24530461
chr1	24536619	24537131
chr1	24538790	24538974
chr1	24542666	24543421
chr1	24544747	24545043
chr1	24549283	24549579
chr1	24553124	24553828
chr1	24554714	24555315
chr1	24558230	24558547
chr1	24559901	24560729
chr1	24562669	24563687
chr1	24564273	24564569
chr1	24566183	24566423
chr1	24575304	24575780
chr1	24576767	24577047
chr1	24578071	24578367
chr1	24580003	24580602
chr1	24581307	24581640
chr1	24581749	24582032
chr1	24589796	24590060
chr1	24592785	24593575
chr1	24600905	24601195
chr1	24602035	24602435
chr1	24603121	24603671
chr1	24603847	24604463
chr1	24609831	24610135
chr1	24610209	24611107
chr1	24611624	24612035
chr1	24612188	24612428
chr1	24612786	24613052
